Date,Return,Volatility,Drawdown,Regime
2019-10-02,-0.013967010776941749,0.006635233445369968,-0.039625805683708,0
2019-10-03,0.006049552797013573,0.006275935505641608,-0.03381597129030229,0
2019-10-04,0.010378687066852148,0.006169517380129148,-0.023788249607333865,0
2019-10-07,-0.003541515055997217,0.006215903107341066,-0.027245518219190943,0
2019-10-08,-0.012899717572370302,0.006699778551139391,-0.039793776301420725,0
2019-10-09,0.006174543466273254,0.006807094922261138,-0.03386494123660779,0
2019-10-10,0.006202106609938799,0.006632006150783362,-0.0278728686025578,0
2019-10-11,0.013766005223512926,0.007360648437745085,-0.014490561433822064,0
2019-10-14,-0.0018197072852724277,0.007292158544410259,-0.01628390013888568,0
2019-10-15,0.008929591721165196,0.00759157191881864,-0.00749971699758905,2
2019-10-16,0.00015273522071782288,0.007588326148015486,-0.007348127247802241,2
2019-10-17,0.0049995150057985036,0.007660052609017151,-0.002385349314443641,2
2019-10-18,-0.0027188023836594005,0.007681012536633887,-0.005097666404701046,2
2019-10-21,0.0069390329527023765,0.007810743591714035,0.0,2
2019-10-22,-0.00034801838556616565,0.007810810886733318,-0.0003480183855661884,2
2019-10-23,0.0024961933120642515,0.007542286022773237,0.0,2
2019-10-24,0.0008872669948429448,0.0075003071826367515,0.0,2
2019-10-25,0.0028577012892354037,0.007471404139033839,0.0,2
2019-10-28,0.005112004979615854,0.007410334176769853,0.0,2
2019-10-29,0.0004974652336179862,0.007403624447233509,0.0,2
2019-10-30,0.0003675196293334966,0.00675164983788816,0.0,2
2019-10-31,-0.003972365898227432,0.0058697351365037615,-0.003972365898227513,2
2019-11-01,0.010893534713412863,0.006110354797002578,0.0,2
2019-11-04,0.005248886176914369,0.005883674495990544,0.0,2
2019-11-05,-0.0005916510534366586,0.005769037926304997,-0.0005916510534366455,2
2019-11-06,-0.0013547617003328931,0.004670417569404704,-0.0019456112075823782,2
2019-11-07,0.003078293436866144,0.004616463671826901,0.0,2
2019-11-08,-0.00025997816862952057,0.004603110197997943,-0.00025997816862961815,2
2019-11-11,-0.0022347993542512546,0.003944175823768943,-0.0024941965238374922,2
2019-11-12,-0.0005193952892508793,0.00389332042486179,-0.003012296339163443,2
2019-11-13,-0.0018944477848284891,0.00362725628279774,-0.004901037485864983,2
2019-11-14,0.00030944573662152077,0.003624697996810057,-0.004593108354398509,2
2019-11-15,0.006197776344638031,0.0036926797857796028,0.0,2
2019-11-18,-0.0009190041894916345,0.003610429205569615,-0.0009190041894915781,2
2019-11-19,0.00019949426058287959,0.003402041613923578,-0.0007196932649699019,2
2019-11-20,-0.003755814675556718,0.0035592465721825677,-0.004472804906000147,2
2019-11-21,-0.002500940632193542,0.0036261253979672013,-0.006962559318664346,2
2019-11-22,0.0020118798729648756,0.003635147057829792,-0.004964687278656993,2
2019-11-25,0.010204056175714382,0.004150537107917659,0.0,2
2019-11-26,0.0005351391878856759,0.004056351268368573,0.0,2
2019-11-27,0.0039762941932050795,0.004104449898033557,0.0,2
2019-11-29,-0.005841041225742461,0.004381044133804588,-0.005841041225742484,2
2019-12-02,-0.007516412728717183,0.004638635170172956,-0.013313550277841592,2
2019-12-03,-0.004713335954335642,0.0041531801463718975,-0.01796413499697282,2
2019-12-04,0.006745716487869977,0.004259541142611532,-0.01133959947074222,2
2019-12-05,0.0011378354694811174,0.004263129755951197,-0.01021466659974862,2
2019-12-06,0.008522639848622688,0.004620199038561403,-0.001779082675729423,2
2019-12-09,-0.0021673645507695144,0.004621755371933155,-0.003942591305774609,2
2019-12-10,0.00034316504436123787,0.004619596677418743,-0.0036007792209337467,2
2019-12-11,0.002895534666622628,0.004609674727417926,-0.0007156707353721961,2
2019-12-12,0.01293565507453839,0.005321851141925111,0.0,2
2019-12-13,0.0013871759955815242,0.005272180971767372,0.0,2
2019-12-16,0.010171473287193995,0.0055968012995054614,0.0,2
2019-12-17,0.0015787549078010484,0.005509437418974934,0.0,2
2019-12-18,0.00149708907729385,0.005477636208192704,0.0,2
2019-12-19,0.002220342926976451,0.005465985811935583,0.0,2
2019-12-20,0.004229915089392845,0.005329728383538243,0.0,2
2019-12-23,0.0007295495296010414,0.005230866585433503,0.0,2
2019-12-24,0.0003010165895703,0.00525087558482237,0.0,2
2019-12-26,0.0032920853820613727,0.0049408694243972305,0.0,2
2019-12-27,-0.00010007981204940096,0.004952297045315172,-0.00010007981204946581,2
2019-12-30,-0.004185650290498642,0.005105871539898879,-0.004285311203453803,2
2019-12-31,0.002921959007746497,0.004817850856188281,-0.0013758736993792226,2
2020-01-02,0.006064548528485211,0.004365292159638395,0.0,2
2020-01-03,-0.0054287034281969215,0.004428028019200629,-0.005428703428196885,2
2020-01-06,0.001919224044711034,0.004327483707991921,-0.0035198982816368987,2
2020-01-07,-0.0027686242519743384,0.004465912242897064,-0.00627877725786419,2
2020-01-08,0.0031073905271059928,0.004233325926090506,-0.003190897343731052,2
2020-01-09,0.003840772942907,0.004143232627252622,0.0,2
2020-01-10,-0.001946557528126497,0.004224855584942341,-0.0019465575281263873,2
2020-01-13,0.0063178870783774455,0.004320906101285593,0.0,2
2020-01-14,-6.35951531790413e-05,0.0035886029743818658,-6.359515317900823e-05,2
2020-01-15,0.001111778814690786,0.003590193971162907,0.0,2
2020-01-16,0.008107805051383565,0.0033667963810890163,0.0,2
2020-01-17,0.0016743859340454961,0.0033668885752893675,0.0,2
2020-01-21,-0.005693153186571274,0.003721005806108261,-0.005693153186571231,2
2020-01-22,0.0002249390215582689,0.003719702142880716,-0.005469494777320297,2
2020-01-23,-0.0007874517628918137,0.003671220059495791,-0.0062526395769076,2
2020-01-24,-0.00825044525637485,0.004178492244061605,-0.014451497772745368,2
2020-01-27,-0.015538671125997173,0.005446007852156231,-0.029765611827573785,0
2020-01-28,0.008735180834229504,0.005746470640194834,-0.021290438995299588,0
2020-01-29,-0.0021098655474036136,0.005764315176269167,-0.02335538457897794,0
2020-01-30,-0.0005899578367349552,0.005690781813010709,-0.02393156372355059,0
2020-01-31,-0.016881504914624652,0.006734512510319996,-0.04040906782756159,0
2020-02-03,0.006149781095455387,0.006738945576785553,-0.034507793653517055,0
2020-02-04,0.014040704288379323,0.00739214481244644,-0.020951603091471344,0
2020-02-05,0.01082906932238762,0.0077529736617803005,-0.010349420131376508,0
2020-02-06,0.000550053716005538,0.007717768784282668,-0.009805059152372812,0
2020-02-07,-0.00810219252219024,0.007921428783017636,-0.0178278091976191,0
2020-02-10,0.004112129691923565,0.007928093740022199,-0.013788989769238987,0
2020-02-11,0.005882788359216327,0.008011189097549012,-0.007987319118522547,2
2020-02-12,0.00679883483285099,0.00802943103022245,-0.001242788749115716,2
2020-02-13,-0.0008640348671387136,0.008034067688215936,-0.002105749803442651,2
2020-02-14,-0.0005928005852018486,0.00803563284364685,-0.002697302098928702,2
2020-02-18,-0.0040886901268089824,0.00788753516635132,-0.006774963793276846,2
2020-02-19,0.004261724172697745,0.007938555437695716,-0.002542112647546143,2
2020-02-20,-0.002112258848957607,0.00785017477481617,-0.0046490018965688875,2
2020-02-21,-0.00782018793526626,0.008036806073408767,-0.012432833763292593,0
2020-02-24,-0.030669190749378142,0.010419006332845319,-0.042720719562428976,1
2020-02-25,-0.025351345193720627,0.011560178664884202,-0.06698903704759826,1
2020-02-26,-0.006151695508386909,0.011208603412953223,-0.07272863639766836,1
2020-02-27,-0.034905522096760094,0.013002484162198416,-0.10509552746958242,1
2020-02-28,-0.008575301523725943,0.013027733221657773,-0.11276960315646169,1
2020-03-02,0.028114616821159653,0.01483657025074353,-0.08782546051712023,1
2020-03-03,-0.017724444349442047,0.014876768662178545,-0.10399324737916253,1
2020-03-04,0.031898947350758766,0.016638662809450415,-0.07541157515138618,3
2020-03-05,-0.02907719914458904,0.01721994372413295,-0.10229601690749132,3
2020-03-06,-0.018027448021896115,0.017130208367164643,-0.1184793288017406,3
2020-03-09,-0.08181163079061726,0.023829287281024958,-0.19059797248810975,3
2020-03-10,0.03620051844183519,0.025816669774992702,-0.16129719946430673,3
2020-03-11,-0.0492815472202774,0.02724031307592985,-0.20262977113268543,3
2020-03-12,-0.0958710376506095,0.032808824573406725,-0.279074482365899,3
2020-03-13,0.06961674530780054,0.03739607937479752,-0.22888599421887154,3
2020-03-16,-0.11251797467643461,0.043274145278103505,-0.3156501803939966,3
2020-03-17,0.0455656648890529,0.04526907830685217,-0.2844673258469456,3
2020-03-18,-0.06823343859918961,0.046661206783364516,-0.33329058063448197,3
2020-03-19,0.014996032841694233,0.04697200225361661,-0.32329258428580976,3
2020-03-20,-0.027044648600941794,0.046885914288721846,-0.3415938985494515,3
2020-03-23,-0.023903185558840995,0.04683556385366733,-0.357331901765497,3
2020-03-24,0.085208179178078,0.05195988182449875,-0.30257132329909686,3
2020-03-25,0.02375588444085101,0.052509564103842214,-0.28600328824965465,3
2020-03-26,0.05393057210058885,0.0544078995529623,-0.24749703710701934,3
2020-03-27,-0.03376045096287549,0.05438063914519769,-0.2729018764851864,3
2020-03-30,0.02018799406987823,0.05473724101022193,-0.25822322387944985,3
2020-03-31,-0.0052410062550117,0.05414698373792989,-0.26211088060292004,3
2020-04-01,-0.04735298485761278,0.05477825643992298,-0.2970521329003272,3
2020-04-02,0.017149607210948468,0.05430621389974166,-0.28499685308979383,3
2020-04-03,-0.02007901651532807,0.054189658416227984,-0.2993534130851153,3
2020-04-06,0.06187591380000705,0.0563815691545054,-0.2560002652689007,3
2020-04-07,0.0042675744313351634,0.053698131461686296,-0.252825191024042,3
2020-04-08,0.03017073563330115,0.05349711809860872,-0.2302823773905661,3
2020-04-09,0.02483352350049523,0.052708883640628625,-0.21116757672074937,3
2020-04-13,-0.013792382757147528,0.048013264836412876,-0.22204745543386503,3
2020-04-14,0.021234437238961394,0.045857119148902836,-0.2055280709513851,3
2020-04-15,-0.030758247702119552,0.038487590560592894,-0.2299646353374431,3
2020-04-16,-0.0009119219557640757,0.03744088206375219,-0.23066684749319366,3
2020-04-17,0.0317106265106339,0.03397560324079877,-0.20627081123180172,3
2020-04-20,-0.016308644291407458,0.034378205425618806,-0.21921545823512964,3
2020-04-21,-0.024534458775402612,0.03425664193192219,-0.23837158438753148,3
2020-04-22,0.016750828386926167,0.0335338323174464,-0.22561367750300046,3
2020-04-23,0.0023271562450699244,0.028699991069697468,-0.22381155953650478,3
2020-04-24,0.010036709913151408,0.02841836878071895,-0.21602118132163134,3
2020-04-27,0.022041369942373865,0.02644801031874551,-0.19874121415215623,3
2020-04-28,0.006110074309224134,0.025046544680743302,-0.19384546342970718,3
2020-04-29,0.03371776868443513,0.025618183926098746,-0.16666373124172207,3
2020-04-30,-0.019181054893414807,0.026096594241236587,-0.182647999957448,3
2020-05-01,-0.02850948969655933,0.024472491218177087,-0.2059502883811232,3
2020-05-04,0.0025252937161561306,0.02435018286050318,-0.20394507963405636,3
2020-05-05,0.005980632674570679,0.023640147968508867,-0.19918416756656304,3
2020-05-06,-0.0077582270804991485,0.020128965745240514,-0.20539707864424062,3
2020-05-07,0.012735666558422579,0.02023321535828864,-0.19527728079150522,3
2020-05-08,0.02325637764264236,0.01983382204289909,-0.1765623453359783,3
2020-05-11,-0.00497807584817067,0.01928261740521278,-0.18066148043713556,3
2020-05-12,-0.02130886404447966,0.01965627301333252,-0.19812065355690586,3
2020-05-13,-0.020144108238502184,0.01966649631135681,-0.214273797905875,3
2020-05-14,0.00471115176747669,0.018406469055962965,-0.21057212252012653,3
2020-05-15,0.00354160641653491,0.01840480762396434,-0.20777627968385215,3
2020-05-18,0.04278243486002965,0.019441154882361537,-0.17388301997485622,3
2020-05-19,-0.012635827294795312,0.019283284351949724,-0.18432169145975172,3
2020-05-20,0.020652861764574617,0.018654747962421045,-0.16747560010910792,3
2020-05-21,-0.004338650287694762,0.018524503876981274,-0.17108763233620736,3
2020-05-22,-8.722910630051364e-05,0.018539033096715656,-0.17115993762124007,3
2020-05-26,0.022895747871104273,0.01898003448443046,-0.1521830245275457,3
2020-05-27,0.018532799091561518,0.0188272330264047,-0.1364706028546993,3
2020-05-28,-0.007296529732990709,0.018969545277613034,-0.1427713707762815,3
2020-05-29,-0.0009408575670033689,0.017633113588505167,-0.14357790081873853,1
2020-06-01,0.011718529681569459,0.017106888168489723,-0.13354189302953087,1
2020-06-02,0.011015932859513043,0.015582350745681251,-0.12399704869756342,1
2020-06-03,0.021484701627379848,0.015987763181784583,-0.10517638666412647,1
2020-06-04,-0.0007552599070471004,0.016049422890685106,-0.10585221106315797,1
2020-06-05,0.02877917083944833,0.01652672777408448,-0.0801193790896297,1
2020-06-08,0.015753037270255423,0.016590939546217418,-0.06562846538424288,1
2020-06-09,-0.01455087248098992,0.016819027618488573,-0.07922438643430361,1
2020-06-10,-0.012676656102313987,0.017138964766416943,-0.09089674223487305,1
2020-06-11,-0.05972570543492464,0.021575065095681318,-0.14519357561808338,3
2020-06-12,0.018028974621192205,0.021106536397206496,-0.12978229228686988,3
2020-06-15,0.008498142355366601,0.021119312007825592,-0.12238705832656298,3
2020-06-16,0.01739252673044645,0.021278311853394467,-0.10712315177952196,3
2020-06-17,-0.0073314289625795726,0.019689452992436293,-0.11366921496458225,3
2020-06-18,-0.0021916894004934896,0.019389970028026584,-0.11561177675147556,3
2020-06-19,-0.003605769227553759,0.019070798342376537,-0.11880067659207597,3
2020-06-22,0.005724901365546327,0.019006518547300736,-0.11375589738217948,3
2020-06-23,0.004569088845653266,0.018991386956679537,-0.10970656933838231,3
2020-06-24,-0.026218848497898913,0.019511675043370518,-0.1330490379155739,3
2020-06-25,0.011008742052173462,0.01924567295723693,-0.12350499840210293,3
2020-06-26,-0.02045695556651564,0.019733641272894946,-0.1414354177040642,3
2020-06-29,0.017465903387905646,0.02008319520271897,-0.12643981165740587,3
2020-06-30,0.009582322905810726,0.020032276530133324,-0.1180690758550463,3
2020-07-01,0.0008859322317964585,0.019901522620702536,-0.11728774482312827,3
2020-07-02,0.0067349551639562695,0.019379369329521338,-0.11134271736183737,3
2020-07-06,0.013130566156637826,0.019593295362180952,-0.09967414412157889,3
2020-07-07,-0.01433063915746017,0.018722846472891682,-0.11257638908630406,3
2020-07-08,0.006581538678926317,0.0184035696035018,-0.10673577626648316,3
2020-07-09,-0.011406330484659642,0.018308682408862624,-0.11692464321251057,3
2020-07-10,0.01101393324819669,0.018336501441120263,-0.10719851017972566,3
2020-07-13,-0.008371365452319422,0.012596690268046567,-0.11467247772738644,1
2020-07-14,0.012754908435473715,0.012305055251150521,-0.10338020624539454,1
2020-07-15,0.016548824954962283,0.012654540315496513,-0.08854220222739506,1
2020-07-16,-0.00533809949241251,0.01222621942987554,-0.09340765463504035,1
2020-07-17,0.0026963817338967067,0.012087894382542248,-0.09096313559490771,1
2020-07-20,0.0021764080202674486,0.012062811560636598,-0.0889847004724977,1
2020-07-21,0.009445838308253685,0.012123579938152381,-0.08037939725681569,1
2020-07-22,0.003422380047932893,0.01209959012479742,-0.07723210605431935,1
2020-07-23,-0.005286009486933724,0.01218557413956928,-0.08210986589595401,1
2020-07-24,-0.007175573313253467,0.01062649144585738,-0.0886962538467297,1
2020-07-27,0.009301693455127718,0.010563952210993698,-0.08021958575550243,1
2020-07-28,-0.004813122177605849,0.009357888076533335,-0.08464660126583018,1
2020-07-29,0.014397116237304757,0.009143782968291731,-0.07146815198604244,1
2020-07-30,-0.007348484734794504,0.009275233123257533,-0.07829145409694363,1
2020-07-31,-0.004035818616799694,0.009370302641248936,-0.08201130260576256,1
2020-08-03,0.008802086376534114,0.009434168648985879,-0.07393108679861639,1
2020-08-04,0.00562658004181249,0.00912899425771778,-0.06872048593425444,1
2020-08-05,0.010157502396844443,0.008529898183319288,-0.059261012037999376,0
2020-08-06,0.001272552854476231,0.00849132299534862,-0.058063871953551324,0
2020-08-07,0.0034672642406018933,0.007865005685618471,-0.054797930499844834,0
2020-08-10,0.004908399000727613,0.007675067365667442,-0.05015850160642453,0
2020-08-11,-0.0020879613306998518,0.007324842076964434,-0.05214173392536434,0
2020-08-12,0.011246205238697841,0.007234107492002663,-0.041481925327892674,0
2020-08-13,-0.0036162092836221826,0.006692929930901012,-0.04494812728804153,0
2020-08-14,-0.000590013256020445,0.006501280885305472,-0.0455116205531288,0
2020-08-17,0.00340509611867219,0.006504328325862652,-0.04226149587695658,0
2020-08-18,-0.0026425964743512966,0.006600917443610141,-0.044792412271302574,0
2020-08-19,-0.0035992925235103453,0.006505869673338209,-0.04823048380021473,0
2020-08-20,-0.002507108746233045,0.006553946000467903,-0.05061667347867725,0
2020-08-21,-0.0016028497961216692,0.006414569972797841,-0.05213839235003322,0
2020-08-24,0.011544271334626115,0.006441929640166571,-0.041196020763647104,0
2020-08-25,0.0021331979059226037,0.006247256832393986,-0.03915070212294983,0
2020-08-26,0.0012547687034904864,0.0060486548055337375,-0.03794505849520292,0
2020-08-27,5.7367393176688865e-06,0.005400780715856085,-0.03793953943679433,0
2020-08-28,0.007276681430696761,0.005110173459722315,-0.030938931948206377,0
2020-08-31,-0.00794867424613031,0.005418627943728235,-0.03864168270275725,0
2020-09-01,0.006927469779329046,0.005319206831908074,-0.031981902012573935,0
2020-09-02,0.010540701849995709,0.005582514893639906,-0.021778311856288576,0
2020-09-03,-0.02440593362740303,0.007816544969649054,-0.04565272545001012,0
2020-09-04,-0.0037205963826516383,0.007874414602284035,-0.04920346646749429,0
2020-09-08,-0.020335084614067564,0.009047889689763118,-0.06853799442763987,1
2020-09-09,0.015344431664372682,0.009636360226770642,-0.05424523933517523,1
2020-09-10,-0.013327452798728535,0.010051912764757288,-0.06684974126710849,1
2020-09-11,0.003583569586207894,0.009730674545623458,-0.06350573238055135,1
2020-09-14,0.014204908395918363,0.010259420250413645,-0.05020291709571439,1
2020-09-15,0.0034160406532665003,0.0102892473783231,-0.04695837164815947,1
2020-09-16,0.0017907998594751348,0.010268375777819697,-0.045251664834033166,1
2020-09-17,-0.006212774688217399,0.010341896093002621,-0.0511833011243699,1
2020-09-18,-0.008586824191141419,0.01047857984335922,-0.059330623307234064,1
2020-09-21,-0.021397265793380846,0.011426861498838635,-0.07945837598402301,1
2020-09-22,0.0045395131656535415,0.01149993596517556,-0.07527956516227026,1
2020-09-23,-0.021273056305826224,0.011916183938106222,-0.09495119503972135,1
2020-09-24,0.0023549582994747058,0.011920756012133913,-0.09281984284505058,1
2020-09-25,0.009923137404181272,0.012209851585642337,-0.08381776949525525,1
2020-09-28,0.01746550690944394,0.012943702492977075,-0.06781618241806482,1
2020-09-29,-0.004576509986159886,0.0128031384240032,-0.07208233096816512,1
2020-09-30,0.004996277142519286,0.012813294485652554,-0.06744619712824153,1
2020-10-01,0.007264409172136117,0.01282440880188508,-0.0606717447291495,1
2020-10-02,-0.0007652535600204932,0.012534172345997152,-0.06139056902052329,1
2020-10-05,0.01790081947173931,0.012127854089681013,-0.0445886910420876,1
2020-10-06,-0.007636283132777471,0.012219661325025786,-0.051884482305547715,1
2020-10-07,0.014252038744388776,0.011669212705994534,-0.038371903213210205,1
2020-10-08,0.010618646678498359,0.011433768039404022,-0.02816071421731454,1
2020-10-09,0.00569572590429852,0.010955616729834906,-0.022625384022467172,0
2020-10-12,0.00866834824667456,0.011042071853646139,-0.014153160483714159,0
2020-10-13,-0.008067255090131484,0.010931356943397723,-0.022106238417891975,0
2020-10-14,-0.0048300349025593835,0.011004918862885554,-0.026829499417328588,0
2020-10-15,-0.0002582673059874378,0.011007139153198018,-0.027080837540780528,0
2020-10-16,-0.0006918666505731793,0.010892692521842188,-0.02775396786298966,0
2020-10-19,-0.010655544392517875,0.010994683699049278,-0.03811377861887491,0
2020-10-20,0.005679227573606272,0.009737783847737698,-0.032651007867735345,0
2020-10-21,-0.0036540602937559755,0.009812047532560325,-0.036185759410090675,0
2020-10-22,0.007362951570050441,0.008283967111357964,-0.029089241834102306,0
2020-10-23,0.004542082258061825,0.008284142111345693,-0.02467928530527575,0
2020-10-26,-0.01798302497682489,0.009367533447665605,-0.042218502078045714,0
2020-10-27,-0.006619027823646922,0.008860391521743543,-0.048558084461765245,0
2020-10-28,-0.029664716729459074,0.011067898221484936,-0.07678233937074083,1
2020-10-29,0.008469617456990658,0.0111746060678951,-0.06896303895567309,1
2020-10-30,-0.008344980808863171,0.011185143552697311,-0.0767325245279303,1
2020-11-02,0.013567471685900027,0.011613938556277702,-0.06420611919595055,1
2020-11-03,0.019696555357689542,0.01175864499650296,-0.0457742032193064,1
2020-11-04,0.009987966497556879,0.01181465698678186,-0.036243427929956315,1
2020-11-05,0.02139678706748392,0.012312393260376898,-0.015622133772485518,1
2020-11-06,-0.00241250370973902,0.012140432212337087,-0.017996949026544338,1
2020-11-09,0.02675185728239633,0.013390436154366882,0.0,1
2020-11-10,0.008925637045169361,0.013397372878045781,0.0,1
2020-11-11,0.0037643165909279686,0.013218938006465179,0.0,1
2020-11-12,-0.012505873073645426,0.013524028848788132,-0.012505873073645472,1
2020-11-13,0.01666536923278936,0.013895699325531145,0.0,1
2020-11-16,0.016123871421582513,0.014179065573585945,0.0,1
2020-11-17,-0.0003129884978458759,0.013842603913273436,-0.00031298849784587514,1
2020-11-18,-0.008495306607072843,0.014093683840549966,-0.008805636171665025,1
2020-11-19,0.004399900073329321,0.01400707620065245,-0.004444480017573271,1
2020-11-20,-0.001935775210332878,0.014028684346724826,-0.006371651713665267,1
2020-11-23,0.009506085148540682,0.014095089544733087,0.0,1
2020-11-24,0.016811287311516872,0.013490362866495777,0.0,1
2020-11-25,-0.0038628670382943766,0.013384283881408608,-0.0038628670382943797,1
2020-11-27,0.001903594652119417,0.010799659661065813,-0.001966625719211005,1
2020-11-30,-0.01392447976030476,0.011682744191562669,-0.015863721239492576,1
2020-12-01,0.014019249444212848,0.01136245750514475,-0.0020668692604495723,1
2020-12-02,0.002789686040139886,0.011278429036756197,0.0,1
2020-12-03,0.004000787705782078,0.010848158159808023,0.0,1
2020-12-04,0.013236548970493964,0.010939491323917064,0.0,1
2020-12-07,-0.0035594533303552754,0.010479395666675039,-0.003559453330355264,0
2020-12-08,0.003945257510003618,0.01036468977887527,0.0,2
2020-12-09,-0.004620897967742286,0.009222004079425179,-0.0046208979677421795,2
2020-12-10,0.0030754198964383314,0.009127782748962645,-0.0015596892728533438,2
2020-12-11,-0.000354196159132738,0.009152627817120227,-0.0019133329960362786,2
2020-12-14,-0.002254381515595262,0.008554339379443677,-0.004163401129092212,2
2020-12-15,0.015029915357672952,0.008432173692228189,0.0,2
2020-12-16,0.0048834165755806316,0.007905772614379677,0.0,2
2020-12-17,0.00723952955905291,0.007939074014515142,0.0,2
2020-12-18,-0.005282186408229101,0.0077359416147044415,-0.005282186408229026,2
2020-12-21,-0.006593626981277265,0.008010497222503393,-0.011840984622684896,2
2020-12-22,-0.0005484346509433309,0.007977096374038593,-0.012382925267359839,2
2020-12-23,0.007722805289483259,0.007909556643833832,-0.0047557508986305575,2
2020-12-24,0.0019298704081884208,0.007203568673397524,-0.0028350584733701145,2
2020-12-28,0.004256576023655152,0.007098947292384319,0.0,2
2020-12-29,-0.0028132721319345105,0.007184005979575457,-0.002813272131934468,2
2020-12-30,0.00515272524589436,0.006208443232903321,0.0,2
2020-12-31,0.0006323817076295688,0.005675909806297955,0.0,2
2021-01-04,-0.007642346159138579,0.006071731670693635,-0.007642346159138547,2
2021-01-05,0.011347711615945392,0.006408267625632773,0.0,2
2021-01-06,0.017765069162429044,0.006860824567016656,0.0,2
2021-01-07,0.009306778198525122,0.006881341630831429,0.0,2
2021-01-08,0.004243420092691144,0.00688378144558187,0.0,2
2021-01-11,-0.005181829715118048,0.006915743741769382,-0.005181829715118094,2
2021-01-12,0.006453541864776779,0.006958006323993477,0.0,2
2021-01-13,-0.0015369516627966142,0.006992145835658353,-0.001536951662796596,2
2021-01-14,0.007033951325451945,0.006933164943176365,0.0,2
2021-01-15,-0.010284738988065019,0.007027433428830605,-0.01028473898806499,2
2021-01-19,0.007362401133614815,0.007093689250506812,-0.002998058228434758,2
2021-01-20,0.008447875685263593,0.007139593713005387,0.0,2
2021-01-21,-0.0031108755786305137,0.00703676617766637,-0.003110875578630537,2
2021-01-22,-0.0006211271677436759,0.0067633184544168105,-0.0037300704970368525,2
2021-01-25,0.0012850408039935346,0.006728958867722123,-0.002449822985833803,2
2021-01-26,-0.0017919222706947828,0.00671115049175864,-0.004237355364161042,2
2021-01-27,-0.019402222128616357,0.008240035871094524,-0.02355736338276396,0
2021-01-28,0.0029149577708701274,0.008222545595489928,-0.020711074331347695,0
2021-01-29,-0.01740026936355871,0.009159678628474716,-0.03775096542273236,0
2021-02-01,0.016878105530557717,0.009780199913154713,-0.0215100246704599,0
2021-02-02,0.009624654380664616,0.009946267095525173,-0.012092396842968044,0
2021-02-03,0.00249443523113921,0.009713474369482073,-0.009628125312542875,0
2021-02-04,0.009339026752925387,0.009628222743470973,-0.00037901587949183615,2
2021-02-05,0.006408385306781718,0.009002155422418593,0.0,2
2021-02-08,0.010552479757407413,0.009059772484437395,0.0,2
2021-02-09,0.0028407066324483963,0.00904450664835743,0.0,2
2021-02-10,-0.0009809518296037315,0.00893422524680961,-0.0009809518296037404,2
2021-02-11,0.0020632529647638376,0.008869506145111826,0.0,2
2021-02-12,0.00381483540127047,0.008853869789741549,0.0,2
2021-02-16,0.0010063889760202034,0.008772499986448181,0.0,2
2021-02-17,-0.002582247277674986,0.008408740456753631,-0.0025822472776749557,2
2021-02-18,-0.007627329866508094,0.008553625259923328,-0.010189881492399343,2
2021-02-19,0.005204563300466502,0.008443845912226982,-0.0050383520751842905,2
2021-02-22,-0.004167612570639831,0.00847264230479518,-0.009184966746380235,2
2021-02-23,0.0006228174708983759,0.008465488020685549,-0.008567869833241105,2
2021-02-24,0.011922890249688975,0.008794972733621587,0.0,2
2021-02-25,-0.023075810503738216,0.010293369817995042,-0.023075810503738255,0
2021-02-26,-0.006810164849170717,0.009404566796189548,-0.02972882527935026,0
2021-03-01,0.022039500262019455,0.010456512723823886,-0.00834453346986453,0
2021-03-02,-0.007033936599735616,0.009712703075738181,-0.015319775150218722,0
2021-03-03,-0.00554979378810006,0.009276100993324175,-0.020784547345355047,0
2021-03-04,-0.013138863374670927,0.009595598574870317,-0.03365032539215102,0
2021-03-05,0.0145627944903734,0.010079653299164238,-0.019577573674997698,0
2021-03-08,-1.679601027826199e-05,0.00989418679659977,-0.019594040860147315,0
2021-03-09,0.011240574986966477,0.010093171991472966,-0.008573714158767141,0
2021-03-10,0.009568122298170337,0.0100473530609771,0.0,0
2021-03-11,0.011722915940534564,0.010326726330040772,0.0,0
2021-03-12,0.002642745750134296,0.010320752401433913,0.0,0
2021-03-15,0.003401066586069951,0.010330098849678226,0.0,0
2021-03-16,-0.004332351721312158,0.010384612690704,-0.004332351721312161,0
2021-03-17,0.003843222095884827,0.010404044050942965,-0.0005057798152898096,0
2021-03-18,-0.014666925837752446,0.010936639198041227,-0.01516528741800117,0
2021-03-19,0.00023028227232926892,0.01077819959552969,-0.01493849744251904,0
2021-03-22,0.00011171188055095525,0.010732925323920655,-0.014828454369610057,0
2021-03-23,-0.015945551873713826,0.011289181564621756,-0.030537558354966278,0
2021-03-24,-0.008462900774866786,0.011439782339764754,-0.03874202280356829,0
2021-03-25,0.010594644726004023,0.011371894185175715,-0.028557836045134764,0
2021-03-26,0.01566573067118304,0.010633286248780674,-0.013339484741986757,0
2021-03-29,-0.007982260523906451,0.010681572476315371,-0.021215266023428065,0
2021-03-30,0.0032535995796411353,0.009594113698027715,-0.01803069242440264,0
2021-03-31,0.002040767204322307,0.009442767446082098,-0.016026721665851233,0
2021-04-01,0.012095943322362092,0.009624022750009157,-0.004124636660402497,0
2021-04-05,0.00889863268351181,0.00910881318258125,0.0,2
2021-04-06,-0.0009637435744733,0.0087270795771918,-0.0009637435744732775,2
